timestamp,mod_temp,power,irradiance
2014-11-18 11:15:00,28.6183289,430.481781,595.681097
2014-11-18 11:30:00,28.297526,330.618744,465.606271
2014-11-18 11:45:00,27.8504239,356.106384,458.836188
2014-11-18 12:00:00,26.6849974,297.689056,395.425537
2014-11-18 12:15:00,24.4662456,194.769501,233.306395
2014-11-18 12:30:00,23.3312565,251.151596,310.964764
2014-11-18 12:45:00,22.7107308,130.04525800000002,180.09848200000002
2014-11-18 13:00:00,22.513075600000004,250.85347,291.779065
2014-11-18 13:15:00,22.6991437,165.02394099999998,208.503921
2014-11-18 13:30:00,22.1758339,184.109589,243.113417
2014-11-18 13:45:00,22.8467386,166.776428,231.472424
2014-11-18 14:00:00,21.0993417,64.5827713,104.500317
2014-11-18 14:15:00,19.747869100000003,116.190254,141.868025
2014-11-18 14:30:00,20.0063547,91.2390976,110.260372
2014-11-18 14:45:00,19.2404272,53.49781039999999,67.8845974
2014-11-18 15:00:00,18.09563,23.3232746,28.4186257
2014-11-18 15:15:00,16.8771857,3.96234179,2.7632851
2014-11-18 15:30:00,16.2693896,0.0,0.239973187
2014-11-18 15:45:00,15.8446519,0.0,0.0
2014-11-18 16:00:00,15.5828201,0.0,0.0
2014-11-19 11:00:00,22.6016684,152.74078400000002,186.614339
2014-11-19 11:15:00,23.1140876,191.808807,223.970995
2014-11-19 11:30:00,23.6668008,221.978821,251.810336
2014-11-19 11:45:00,24.082621,302.821869,385.394763
2014-11-19 12:00:00,24.331501,162.351501,181.928441
2014-11-19 12:15:00,22.422229100000003,152.56987,188.717307
2014-11-19 12:30:00,23.4600523,303.696442,350.190967
2014-11-19 12:45:00,26.3088732,359.442841,458.207696
2014-11-19 13:00:00,24.356626,112.934753,202.947717
2014-11-19 13:15:00,21.7425085,46.561573,67.23710940000001
2014-11-19 13:30:00,20.6752657,37.0547943,44.3485836
2014-11-19 13:45:00,20.3173453,83.68937679999999,101.326322
2014-11-19 14:00:00,20.1374081,41.4234238,59.6861446
2014-11-19 14:15:00,19.5241147,34.1331596,50.0357559
2014-11-19 14:30:00,18.8841594,23.182062100000003,33.4344108
2014-11-19 14:45:00,18.308235600000003,15.2763834,17.1836447
2014-11-19 15:00:00,18.1548925,13.350517300000002,11.8523647
2014-11-19 15:15:00,18.1060475,3.54351401,2.61736109
2014-11-19 15:30:00,17.9249077,0.0,0.289138246
2014-11-19 15:45:00,17.513745800000002,0.0,0.0
2014-11-19 16:00:00,17.1558037,0.0,0.0
2014-11-20 11:00:00,23.6219789,475.940979,628.209546
2014-11-20 11:15:00,24.3459071,653.564392,821.3448490000001
2014-11-20 11:30:00,24.9283948,624.175476,793.328259
2014-11-20 11:45:00,24.8442557,611.560425,763.718555
2014-11-20 12:00:00,25.2226604,637.412781,801.7724
2014-11-20 12:15:00,24.647616,492.290405,626.3817690000001
2014-11-20 12:30:00,20.7766611,324.665619,371.4021
2014-11-20 12:45:00,20.6585662,263.204163,321.751401
2014-11-20 13:00:00,17.341428,157.518646,184.221762
2014-11-20 13:15:00,19.3024968,266.098114,346.785791
2014-11-20 13:30:00,18.9544293,346.437103,419.352081
2014-11-20 13:45:00,19.1218042,225.847031,282.982956
2014-11-20 14:00:00,18.2065625,108.950256,143.49881100000002
2014-11-20 14:15:00,15.551984699999998,33.3770905,49.4393291
2014-11-20 14:30:00,14.808949300000002,73.0035553,108.191727
2014-11-20 14:45:00,14.971682,23.4363708,32.7860716
2014-11-20 15:00:00,13.929055900000002,7.59154272,6.12468977
2014-11-20 15:15:00,13.5326691,0.0,2.28419209
2014-11-20 15:30:00,12.9871021,0.0,0.1386925219999999
2014-11-20 15:45:00,12.9125299,0.0,0.0
2014-11-20 16:00:00,13.692687300000005,0.0,0.00711362809
2014-11-21 11:00:00,23.8258961,658.292175,820.695496
2014-11-21 11:15:00,23.0867058,632.853882,791.2160709999999
2014-11-21 11:30:00,22.7145184,618.241333,770.993158
2014-11-21 11:45:00,22.6748887,599.518311,745.410742
2014-11-21 12:00:00,22.73349,581.151245,719.324579
2014-11-21 12:15:00,22.4860159,552.082947,680.172082
2014-11-21 12:30:00,21.968758,526.3249509999999,644.982886
2014-11-21 12:45:00,21.2152806,493.929871,602.356836
2014-11-21 13:00:00,21.03126,453.899933,553.4236080000001
2014-11-21 13:15:00,20.6449374,412.9841,502.80686
2014-11-21 13:30:00,19.9890956,363.213226,440.053528
2014-11-21 13:45:00,19.0020274,259.94183300000003,336.473981
2014-11-21 14:00:00,17.354663100000003,211.519958,235.851132
2014-11-21 14:15:00,16.6355967,204.905884,265.825322
2014-11-21 14:30:00,16.3990511,141.989838,217.160932
2014-11-21 14:45:00,15.5425658,84.4520416,157.396825
2014-11-21 15:00:00,14.305649800000005,25.137741100000003,53.7304024
2014-11-21 15:15:00,12.9417619,2.77615619,5.58003958
2014-11-21 15:45:00,11.3393791,0.0,0.0
2014-11-21 16:00:00,11.0598726,0.0,0.0
2014-11-22 11:00:00,28.9656555,624.484863,805.470251
2014-11-22 11:15:00,29.7096851,617.085876,786.72995
2014-11-22 11:30:00,30.5012175,594.782104,766.025482
2014-11-22 11:45:00,29.553560600000004,565.960815,718.7563349999999
2014-11-22 12:00:00,29.1274447,569.123413,725.6104429999999
2014-11-22 12:15:00,29.4532343,549.836609,698.310657
2014-11-22 12:30:00,28.7346992,511.992279,644.058105
2014-11-22 12:45:00,28.6278635,479.869324,610.373883
2014-11-22 13:00:00,26.9301225,369.564056,444.444064
2014-11-22 13:15:00,25.5815722,398.578217,492.772507
2014-11-22 13:30:00,25.484123,324.586731,403.893326
2014-11-22 13:45:00,23.8101396,314.486511,388.994311
2014-11-22 14:00:00,23.10602,259.984253,325.321881
2014-11-22 14:15:00,21.4555155,196.646851,262.656433
2014-11-22 14:30:00,19.8437891,126.973091,198.857124
2014-11-22 14:45:00,18.1674895,72.2816696,130.642751
2014-11-22 15:00:00,15.3902216,17.3606625,32.126065999999994
2014-11-22 15:15:00,12.3561104,3.29548955,1.02071699
2014-11-22 15:30:00,10.1439297,0.0,0.0
2014-11-22 15:45:00,8.88527451,0.0,0.0
2014-11-22 16:00:00,8.29743939,0.0,0.0
2014-11-23 11:00:00,27.0926042,621.8407589999999,786.0941889999999
2014-11-23 11:15:00,28.5889272,612.021118,785.058124
2014-11-23 11:30:00,29.0512914,606.254578,777.652234
2014-11-23 11:45:00,28.827451,541.2643429999999,687.522101
2014-11-23 12:00:00,28.6346457,557.356689,704.942096
2014-11-23 12:15:00,28.942286300000003,518.1749269999999,652.138684
2014-11-23 12:30:00,28.6822993,509.200775,637.214764
2014-11-23 12:45:00,27.6152853,472.073883,584.536585
2014-11-23 13:00:00,25.7786534,434.999207,538.1875980000001
2014-11-23 13:15:00,23.6069503,365.367828,448.084839
2014-11-23 13:30:00,21.5339924,362.520905,438.482987
2014-11-23 13:45:00,21.177207100000004,329.072388,403.56994
2014-11-23 14:00:00,20.1753582,270.837219,338.570221
2014-11-23 14:15:00,18.9416264,201.888748,272.08988700000003
2014-11-23 14:30:00,17.15015,126.806862,212.029543
2014-11-23 14:45:00,15.5605266,61.60979079999999,154.869444
2014-11-23 15:00:00,14.1533209,36.5479813,94.3110755
2014-11-23 15:15:00,12.3493346,8.50937653,23.2058186
2014-11-23 16:00:00,9.78518972,0.0,0.0
2014-11-24 11:00:00,30.1864642,600.0794070000001,769.6068240000001
2014-11-24 11:15:00,28.9364582,599.385864,759.071558
2014-11-24 11:30:00,28.680873100000003,586.6658940000001,744.676971
2014-11-24 11:45:00,28.9775151,570.3905639999999,724.413983
2014-11-24 12:00:00,28.7533377,551.6082759999999,698.934924
2014-11-24 12:15:00,28.3122101,531.121887,669.2714480000001
2014-11-24 12:30:00,27.916713,504.700378,632.5966179999999
2014-11-24 12:45:00,26.9434915,474.360596,589.760901
2014-11-24 13:00:00,25.9046975,440.471527,544.921985
2014-11-24 13:15:00,24.5257093,404.769012,497.423721
2014-11-24 13:30:00,23.1630464,363.612427,445.253921
2014-11-24 13:45:00,21.6736504,317.64047200000005,389.901501
2014-11-24 14:00:00,20.4295243,266.062225,332.62561
2014-11-24 14:15:00,19.3629503,200.596405,272.983626
2014-11-24 14:30:00,18.0108038,128.160324,209.897888
2014-11-24 14:45:00,16.4310508,76.4624405,148.205405
2014-11-24 15:00:00,14.6340032,32.957859,83.37141379999998
2014-11-24 15:15:00,12.2173269,7.22639227,17.9252236
2014-11-24 15:30:00,10.091455,0.0,0.0
2014-11-24 16:00:00,7.350665400000001,0.0,0.0
2014-11-25 11:00:00,18.3185801,146.548798,179.745792
2014-11-25 11:15:00,17.945574,135.576523,165.825021
2014-11-25 11:30:00,17.5088729,105.746971,128.550587
2014-11-25 11:45:00,16.7151641,92.2218704,114.666077
2014-11-25 12:00:00,15.8973968,31.7117882,42.3145206
2014-11-25 12:15:00,14.7369299,20.6735744,20.6931651
2014-11-25 12:30:00,14.339491399999998,23.714960100000003,40.9706505
2014-11-25 12:45:00,14.2392489,18.7748795,17.976082
2014-11-25 13:00:00,13.6460019,13.6230459,4.46174582
2014-11-25 13:15:00,13.3472929,14.3352289,10.4726718
2014-11-25 13:30:00,13.0515597,0.0,2.60998383
2014-11-25 13:45:00,12.7161547,7.15770483,15.8866103
2014-11-25 14:00:00,13.1053207,41.5016212,54.63046070000001
2014-11-25 14:15:00,13.618655300000002,11.2694082,12.8672466
2014-11-25 14:30:00,13.0421536,11.3601379,20.6888651
2014-11-25 14:45:00,12.301482,8.589455599999999,4.62750204
2014-11-25 15:00:00,11.457064,0.0,1.21865854
2014-11-25 15:45:00,11.5200802,0.0,0.00237399563
2014-11-25 16:00:00,11.341158300000002,0.0,0.0
2014-11-26 11:00:00,12.1663551,65.92082979999999,80.3006126
2014-11-26 11:15:00,12.177065,38.8680573,67.2451733
2014-11-26 11:30:00,12.4442263,69.0700302,90.1574089
2014-11-26 11:45:00,13.6379166,174.928101,204.592931
2014-11-26 12:00:00,13.7476462,88.61601259999999,112.516526
2014-11-26 12:15:00,13.2644867,60.8783455,81.8895187
2014-11-26 12:30:00,13.7243894,84.6483002,104.72523
2014-11-26 12:45:00,13.826178400000002,50.849472,64.93087879999999
2014-11-26 13:00:00,13.1950149,45.3070488,57.9989868
2014-11-26 13:15:00,12.903116,37.186058,48.3369736
2014-11-26 13:30:00,12.4448612,29.395937,39.4565508
2014-11-26 13:45:00,12.1356409,20.588874800000003,24.0955857
2014-11-26 14:00:00,12.2686339,48.7809715,60.0993389
2014-11-26 14:15:00,12.3181829,13.6062622,17.5649634
2014-11-26 14:30:00,11.8095311,0.0,3.32200715
2014-11-26 14:45:00,11.6173992,9.24055576,12.9127044
2014-11-26 15:15:00,11.2289615,0.0,0.34569273
2014-11-26 15:30:00,11.0954541,0.0,0.0213659614
2014-11-26 15:45:00,11.00854,0.0,0.0
2014-11-26 16:00:00,10.996934800000002,0.0,0.0
2014-11-27 11:00:00,14.8335494,48.0081215,64.3712051
2014-11-27 11:15:00,14.2653445,37.5458984,49.3266575
2014-11-27 11:30:00,13.6202731,50.1306953,61.90164300000001
2014-11-27 11:45:00,12.8725229,45.0517426,51.5266441
2014-11-27 12:00:00,12.8144483,62.0037346,76.56273730000001
2014-11-27 12:15:00,12.8159318,52.59209820000001,66.22827190000001
2014-11-27 12:30:00,12.6187004,43.480217,56.08755
2014-11-27 12:45:00,12.5184834,32.55860139999999,45.4103172
2014-11-27 13:00:00,12.3294849,19.2237625,25.7594192
2014-11-27 13:15:00,12.3087961,20.6682701,28.039497
2014-11-27 13:30:00,12.3159109,16.6370831,19.8323555
2014-11-27 13:45:00,12.2684066,16.579855,19.1093938
2014-11-27 14:00:00,12.273302,25.3311329,32.631759100000004
2014-11-27 14:15:00,12.6291744,51.134075200000005,64.9591061
2014-11-27 14:30:00,12.6976117,14.0546312,20.3452008
2014-11-27 14:45:00,12.4722641,0.0,2.61287613
2014-11-27 15:15:00,12.4195189,0.0,1.05452642
2014-11-27 15:45:00,12.4539484,0.0,0.0
2014-11-28 11:00:00,28.7277085,515.757751,628.6396480000001
2014-11-28 11:15:00,28.8237901,355.251404,481.272552
2014-11-28 11:30:00,26.4610219,343.134644,462.703592
2014-11-28 11:45:00,26.6391164,416.864868,512.543033
2014-11-28 12:00:00,26.4409287,368.950806,437.126913
2014-11-28 12:15:00,24.2457394,226.264572,295.898816
2014-11-28 12:30:00,23.3526106,291.132355,345.05649700000004
2014-11-28 12:45:00,22.9552618,162.508163,202.977605
2014-11-28 13:00:00,22.0300357,176.560715,207.975656
2014-11-28 13:15:00,21.02946,148.67846699999998,178.503905
2014-11-28 13:30:00,20.7530774,167.571365,195.725757
2014-11-28 13:45:00,20.0753093,134.454666,153.84729
2014-11-28 14:00:00,18.8676673,62.5191193,96.5790863
2014-11-28 14:15:00,18.0292899,62.381649,79.7174271
2014-11-28 14:30:00,17.5627693,54.68187710000001,70.388879
2014-11-28 14:45:00,16.8366143,36.4572449,48.3174816
2014-11-28 15:00:00,15.9789071,18.3627377,20.7062624
2014-11-28 15:15:00,15.2979775,1.06500602,2.14043311
2014-11-28 15:30:00,14.9101267,0.0,0.00474799126
2014-11-28 16:00:00,14.4595017,0.0,0.0
2014-11-29 11:00:00,20.8342489,193.837036,230.741392
2014-11-29 11:15:00,20.7888236,134.46579,165.281285
2014-11-29 11:30:00,20.8144073,205.773315,250.318706
2014-11-29 11:45:00,21.2918282,189.939072,231.337959
2014-11-29 12:00:00,20.5625827,129.412048,154.276855
2014-11-29 12:15:00,19.4285207,93.8730621,110.75800900000002
2014-11-29 12:30:00,18.6799538,40.5310364,54.5395569
2014-11-29 12:45:00,18.478734,64.1988144,79.89353259999999
2014-11-29 13:00:00,18.7639259,73.2536697,90.7660881
2014-11-29 13:15:00,18.9824347,73.4915771,91.9137543
2014-11-29 13:30:00,18.6532993,50.4806709,64.0519943
2014-11-29 13:45:00,17.7570903,28.7064972,36.0019833
2014-11-29 14:00:00,16.9659112,19.4399872,24.2885693
2014-11-29 14:15:00,16.702327599999997,20.6454315,26.235746
2014-11-29 14:30:00,16.657947,20.2009201,26.3819576
2014-11-29 14:45:00,16.6115818,13.2292061,13.8941851
2014-11-29 15:00:00,16.4358201,0.0,2.61187782
2014-11-29 15:15:00,16.1116418,0.0,1.16423235
2014-11-29 15:45:00,15.5214545,0.0,0.0
2014-11-29 16:00:00,15.3403135,0.0,0.0
2014-11-30 11:00:00,30.9232854,478.190796,635.417603
2014-11-30 11:15:00,31.3184499,464.17453,608.476642
2014-11-30 11:30:00,27.941937,232.507462,291.255029
2014-11-30 11:45:00,23.801386800000003,161.156906,194.688219
2014-11-30 12:00:00,22.1953105,175.653809,216.49447
2014-11-30 12:15:00,21.7562894,146.508865,184.324594
2014-11-30 12:30:00,21.5372617,164.085281,203.414226
2014-11-30 12:45:00,21.688823100000004,153.734161,189.238506
2014-11-30 13:00:00,21.5114243,107.940605,176.63752
2014-11-30 13:15:00,21.5712171,170.421951,214.468598
2014-11-30 13:30:00,22.1711155,191.117859,244.657288
2014-11-30 13:45:00,22.1450137,138.167908,176.36353300000002
2014-11-30 14:00:00,20.3186701,99.599617,127.651999
2014-11-30 14:15:00,20.0651919,124.686089,169.107384
2014-11-30 14:30:00,19.656993300000003,65.94390870000001,90.1893829
2014-11-30 14:45:00,17.9298939,33.7027855,50.1261906
2014-11-30 15:00:00,16.718569199999997,18.9579315,23.9934883
2014-11-30 15:15:00,15.878755900000002,5.35694313,3.71590929
2014-11-30 15:45:00,15.1717813,0.0,0.0
2014-11-30 16:00:00,15.2557174,0.0,0.0
2014-12-01 11:00:00,28.983706899999994,581.864685,733.492395
2014-12-01 11:15:00,27.971288399999995,349.397339,458.890409
2014-12-01 11:30:00,25.5918003,323.136536,389.504883
2014-12-01 11:45:00,27.550396000000003,554.967712,700.8937559999999
2014-12-01 12:00:00,29.8784023,549.282654,695.3797969999999
2014-12-01 12:15:00,29.6261728,512.185242,651.787689
2014-12-01 12:30:00,28.4066404,466.254028,576.7291809999999
2014-12-01 12:45:00,27.425547100000003,450.750793,571.709485
2014-12-01 13:00:00,26.0793108,349.592041,427.205475
2014-12-01 13:15:00,23.1653259,169.779846,217.844287
2014-12-01 13:30:00,21.7333447,249.484695,309.778482
2014-12-01 13:45:00,22.2728321,177.590012,220.936882
2014-12-01 14:00:00,21.7788751,157.738541,262.710461
2014-12-01 14:15:00,21.5904515,149.521042,212.964616
2014-12-01 14:30:00,19.7422344,65.9405594,98.277423
2014-12-01 14:45:00,17.8551313,24.3852062,58.5049156
2014-12-01 15:00:00,16.5188949,11.4804316,8.887994099999998
2014-12-01 15:45:00,15.2092249,0.0,0.0
2014-12-01 16:00:00,15.216671599999998,0.0,0.0
2014-12-02 11:00:00,18.197761,165.663025,180.952254
2014-12-02 11:15:00,19.4527818,116.069489,134.658955
2014-12-02 11:30:00,18.6296895,38.9626846,47.7540714
2014-12-02 11:45:00,17.9213546,23.9777412,23.7446527
2014-12-02 12:00:00,17.165201999999997,22.7969933,23.1034669
2014-12-02 12:15:00,16.8336524,22.3526173,23.6252354
2014-12-02 12:30:00,16.7421236,37.4430885,45.5105003
2014-12-02 12:45:00,17.5058999,162.399719,190.666977
2014-12-02 13:00:00,20.5064124,307.290405,378.568201
2014-12-02 13:15:00,22.0408361,206.75531,255.890543
2014-12-02 13:30:00,20.0437917,92.6200027,121.204684
2014-12-02 13:45:00,18.7983214,58.4866219,78.5776825
2014-12-02 14:00:00,18.3050115,36.751091,49.6256252
2014-12-02 14:15:00,17.8802332,23.2586803,31.1478558
2014-12-02 14:30:00,17.5474618,7.34171247,5.47763586
2014-12-02 14:45:00,17.2770596,0.0,2.64903603
2014-12-02 15:00:00,17.320435699999997,0.0,2.30797291
2014-12-02 15:15:00,17.2171323,0.0,1.04406176
2014-12-02 15:30:00,16.9976591,0.0,0.0142607316
2014-12-02 16:00:00,15.9307011,0.0,0.0
2014-12-03 11:00:00,24.2455639,252.22909500000003,305.446173
2014-12-03 11:15:00,23.8730064,235.476624,283.612369
2014-12-03 11:30:00,23.1894419,205.715271,245.258685
2014-12-03 11:45:00,22.9138842,198.144028,239.401621
2014-12-03 12:00:00,23.3464553,178.878494,304.911472
2014-12-03 12:15:00,23.9724491,151.132446,237.665889
2014-12-03 12:30:00,22.543736,91.0651779,116.195093
2014-12-03 12:45:00,20.7663619,85.7096329,101.948161
2014-12-03 13:00:00,21.5116206,206.288666,249.505328
2014-12-03 13:15:00,21.3282663,114.174072,141.86930800000002
2014-12-03 13:30:00,20.2869901,106.550789,133.079815
2014-12-03 13:45:00,19.964548800000003,86.3023911,110.033592
2014-12-03 14:00:00,19.3094585,67.2293243,86.20632859999999
2014-12-03 14:15:00,18.6328955,33.938999200000005,45.0398018
2014-12-03 14:30:00,18.0718242,18.2797108,20.0867564
2014-12-03 14:45:00,17.7954522,9.29582787,6.50995707
2014-12-03 15:00:00,17.5465219,0.0,2.37983322
2014-12-03 15:30:00,17.041653,0.0,0.00474799126
2014-12-03 15:45:00,17.0168453,0.0,0.0
2014-12-03 16:00:00,17.173801100000002,0.0,0.00237678867
2014-12-04 11:00:00,21.1529533,122.589775,156.305574
2014-12-04 11:15:00,19.7767647,200.575684,217.544501
2014-12-04 11:30:00,18.365618,168.732483,184.707872
2014-12-04 11:45:00,23.2298927,653.840271,796.0516299999999
2014-12-04 12:00:00,28.690885,440.325928,611.837262
2014-12-04 12:15:00,27.315923600000005,343.800537,461.543594
2014-12-04 12:30:00,21.3016045,110.516251,154.244238
2014-12-04 12:45:00,19.1607026,166.198212,196.104094
2014-12-04 13:00:00,19.4847154,322.133179,316.61159100000003
2014-12-04 13:15:00,22.4422321,175.186203,190.900101
2014-12-04 13:30:00,20.3464597,181.502777,173.333669
2014-12-04 13:45:00,20.4161648,109.986801,123.416019
2014-12-04 14:00:00,19.0521581,149.32431,122.47851
2014-12-04 14:15:00,20.2063521,168.893234,245.980485
2014-12-04 14:30:00,21.8195233,132.089279,207.962071
2014-12-04 14:45:00,20.2550773,69.6096115,131.948926
2014-12-04 15:00:00,18.0611011,27.0033607,62.578701
2014-12-04 15:15:00,15.5010631,4.67288303,6.55498343
2014-12-04 16:00:00,11.4649311,0.0,0.0
2014-12-05 11:00:00,23.6126304,170.970337,220.26429
2014-12-05 11:15:00,21.6839122,147.926468,197.304355
2014-12-05 11:30:00,21.9340445,249.962402,300.980676
2014-12-05 11:45:00,24.0509925,367.247437,449.521127
2014-12-05 12:00:00,25.9676006,295.171326,335.145776
2014-12-05 12:15:00,23.923528,258.601288,282.43136200000004
2014-12-05 12:30:00,23.879279500000003,239.139496,350.468488
2014-12-05 12:45:00,24.3546314,253.399246,317.782584
2014-12-05 13:00:00,25.4826514,328.761536,441.576572
2014-12-05 13:15:00,26.5115127,346.104309,441.167047
2014-12-05 13:30:00,25.8374348,176.37648000000002,217.780978
2014-12-05 13:45:00,20.7322446,66.0747528,86.5406784
2014-12-05 14:00:00,18.0144826,59.3660545,76.3459518
2014-12-05 14:15:00,17.1172915,46.9457741,61.5173042
2014-12-05 14:30:00,16.5030552,31.0813484,41.1993506
2014-12-05 14:45:00,15.784480599999998,13.907671,12.758125
2014-12-05 15:00:00,15.1785468,0.0,2.64116955
2014-12-05 15:15:00,14.8181606,0.0,0.669142342
2014-12-05 15:30:00,14.773621900000002,0.0,0.0142607316
2014-12-05 15:45:00,14.6851291,0.0,0.0
2014-12-06 11:00:00,26.6304596,517.9482419999999,696.637958
2014-12-06 11:15:00,26.1290366,320.364807,619.052036
2014-12-06 11:30:00,27.3713762,611.884094,742.418829
2014-12-06 11:45:00,27.4113107,463.676941,630.0515320000001
2014-12-06 12:00:00,24.9138079,418.077179,502.373956
2014-12-06 12:15:00,26.4181139,537.1106570000001,624.905658
2014-12-06 12:30:00,26.3267267,504.276428,624.544751
2014-12-06 12:45:00,26.084673100000003,504.693146,618.040051
2014-12-06 13:00:00,24.8433734,358.070251,430.384479
2014-12-06 13:15:00,21.9461263,269.393524,234.05856
2014-12-06 13:30:00,19.3601559,82.9412003,125.657458
2014-12-06 13:45:00,17.9627725,74.0975647,116.174074
2014-12-06 14:00:00,18.0193824,199.142792,257.205875
2014-12-06 14:15:00,20.1178914,191.545609,293.278009
2014-12-06 14:30:00,19.2491927,116.526321,203.056595
